1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128,1.90663128
1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631,1.94155631
1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219,1.9737219
2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842,2.00314842
2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437,2.02985437
2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643,2.05385643
2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695,2.0751695
2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676,2.09380676
2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965,2.10977965
2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797,2.12309797
2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984,2.13376984
